comment,author,date,num_likes
진석이는 너무 천사같아~너무 착한 어린이 .,써니&메이슨,2022-08-21T20:55:10Z,2
MBN 제 정신인가?? <br>저 가정이 일반적인  <br>문제가정이라 보는가 <br>그래서 하하호호 시청률이나 <br>빨 상황이라보는가 ㅌㅌ,dori love,2022-08-21T20:18:00Z,0
안볼란다,Yun Kim,2022-08-21T20:05:18Z,0
남편이 그래도 첫째 둘째 받아주고 고맙네요,가나다,2022-08-21T19:44:57Z,0
저 애들이 뭔 잘못이냐,가나다,2022-08-21T19:31:44Z,0
10살이라고 믿기지 않을정도로 의젓하고 철이 빨리들었네요..얼굴엔 장난기가 가득인데....<br> 셋째 넷째가 성도 다르고 일단 ...버림 받을거같은 불안함도 있어서 잘해야 사랑받을수 있단 생각이 강하게 박혀있을듯...,-화요,2022-08-21T18:53:12Z,0
방송에서 저럴정도면 ㅉㅉ 여자가 감사한줄 알아야지 아빠가 다른 애 둘이나 걷어주니 아주 복에 겨웟네<br><br>그러면서 또낳겠다니 ?!?!?,흰두부,2022-08-21T17:40:38Z,1
애들앞에서 싸우고 큰애한테 육아떠넘기고 방치 정서적  저건 &quot;아동학대&quot; 그러면서 또 애를 낳겠다고?,흰두부,2022-08-21T17:37:09Z,3
아들아 얼른커서 집떠나거라 힘들다 큰아들,깨비,2022-08-21T17:03:37Z,2
엄마가 해 준 음식 버리는거 기분 많이 나쁘지만 머리끄댕이를 잡을 일이야? <br><br>둘 다 생각없고 힘들겠다<br><br>진성이라는 애가 다른 애들보다 얼마나 다른지 봐라.눈치를 얼마나 본거야<br><br>이 집에서 가장 어른같다,정은호,2022-08-21T17:00:01Z,1
똑같은것들끼리 만났네 딱수준맞게 골랏네ㅉ,이미향,2022-08-21T16:54:41Z,0
기절초풍... 애들이 뭔죄......,가을이,2022-08-21T16:38:39Z,0
끼리끼리 만났네,떠니,2022-08-21T16:24:49Z,0
엄마 개노답<br>ㅋㅋㅋㅋ 좋은엄마 되고싶음 정신차려라..,콩🍑,2022-08-21T16:10:39Z,0
삼촌이 동갑  ㅋ  골때리네,Gold진,2022-08-21T15:48:59Z,0
육아케어에  힘들다면서<br>다섯째를 ?,이경자,2022-08-21T15:47:19Z,1
큰애는 뭔죄냐<br>하  닭은 좀 속터진다.    여자는 푝력성이   뜨아,Gold진,2022-08-21T15:46:47Z,0
감사합니다. 이걸보고 애안낳기로 더욱 더 확고하게 결심했습니더.,유우쥬,2022-08-21T15:44:44Z,0
아.. 웃으면 안되는데.. 인생네컷에서 가발쓰고 사진찍고 왜  집까지 온거죠?ㅠㅠ,김지환,2022-08-21T15:31:58Z,2
첫째가 우리딸이랑 동갑인데 어째저리 의젓한지 우리딸은 언제 저리 철들려나ㅠㅠㅠ5살동생보다 더 애같이 행동하는데ㅠㅠ아들 든든하시겠어요 멋져 진석군👍👍,쥬이,2022-08-21T15:29:51Z,2
음식강요 하지마세요. 고통입니다.,구택,2022-08-21T15:27:47Z,3
애들 엄마가 문제가 심각하다<br>남편한테 폭력 쓰는거 보고 깜놀,신수지,2022-08-21T15:25:08Z,35
가장의무게 남일같지안아 더슬퍼 보이네,구택,2022-08-21T15:25:03Z,0
어찌되었던 화가나고 욱한다해서 욕하고 폭력은 아닙니다 애들 보는데서 뭐하는건지 나원참...,se i,2022-08-21T15:24:20Z,3
전체적으로 봤을때 솔직히 남자여자 둘다 똑같은 놈이긴한데 여자 좀 오반데;<br>남자는 자기 애도 아닌 애도 거둬주고 15시간동안 닭보면서 일해서 닭 꼴보기도 싫을텐데 자기 남편이 닭 공장에서 일하는걸 아는건지 모르는건지 초복이라고 닭볶음탕 먹으라고 강요하고 머리 쥐어뜯고 욕하고 때리네 솔직히 둘다 똑같은 놈이지만 남편이 불쌍해 보이긴함,아무생각없이삼,2022-08-21T15:18:19Z,5
싸움도 싸움인데 야야 너너 쳐먹어라 엄마한테 눈치깟어?....  후.. 진석이가 어른이네..,테슬라,2022-08-21T15:15:05Z,3
아이구 우리 이쁜 진석이. 너무 대견하고 사랑스럽네요  애어른네요. 복받으셧네요 진석이같은 아들을 두시고. 부럽습니다 ~~진석아 아프지말고 건강하게 씩씩하게 크렴~~사랑한다.  사랑을 막주고싶은 진석이네요 ~~♡♡♡♡♡,서영민,2022-08-21T15:07:50Z,4
술먹은 것도 아니고.. 심지어 정신 멀쩡한상태에서 애들앞에서 발길질하고 욕하고 이게 맞는건가요.?ㅋㅋㅋ,Asian Clbalnom😃,2022-08-21T15:03:07Z,3
진석이가바르게자란건지 눈치보면서하기싫은것을 억지로하고있는것처럼 보이는건저만그런걸까요ㅠㅠ 다섯째같은소리하지말고  있는4명이나잘케어해라,리나,2022-08-21T14:53:13Z,0
아이의 미래는<br>부모의 현재모습이다.,크로스TV,2022-08-21T14:34:44Z,1
햐 와이프란게 남편 머리 잡아뜯고 줘패고 아주 참 기가 막히네,gush zillion,2022-08-21T14:19:07Z,23
남편이 참 불쌍하다,희야희,2022-08-21T14:09:56Z,3
아니 힘들게 일하고 왔으면 좀 이해해주지 폭력까지 쓰고; 친정엄마가 만들어준거라도 닭을 10만마리를 보고왔는데 넘어가겠냐.. 솔직히 둘다 무식한데 아내가 좀만 배려해줬음 좋겠다 니네 둘이 아니라 애기들을 위해서<br>그리고 말을 좀 예쁘게 했음 좋겠음 의사소통이 전혀 안되는느낌,피식,2022-08-21T14:05:16Z,1
애는 애답게 커야 행복한건데.. ㅜㅜ,오방,2022-08-21T13:58:53Z,0
애기엄마가 좀지혜롭게하면 될텐데 남편이  닭 싫다는데  주지말지 애기엄마는 아이들때메 스트레스싸이고 서로 참으면 되는데 애기 엄마가 너무 가격하네  아무리 그레도 남편 머리채를 잡다니   놀랍네요,Park노미,2022-08-21T13:47:07Z,0
진석아 도망쳐,Zz지죤간지쨩zZ,2022-08-21T13:42:46Z,0
"계곡살인 이은해도 초딩 6학년 때 까지는 천사라고 방송 나왔다.<br>장애인 부모 돌본다고.<br>근데 돌봄은 부모가 애한케 하는거지, 애가 부모에게 부모 노릇을 하는 상황 자체가 뭔가가 잘못되어 있다는 것과 아이에게 문제가 있을 수 있다는걸 보여주는거다..<br>빨리 피임시술 하고, 철 좀 드세요...<br>큰아이가 잘 크기를 마음 속으로 기원합니다.",diana lang,2022-08-21T13:27:17Z,4
갑자기 이은해가 왜나옴? 걘 이 사람들이랑 비빌수없는 범죄자임,아무생각없이삼,2022-08-21T15:19:46Z,0
저런 부모밑에 어떻게 진석이 같은 아들이....태어났을까,러블리,2022-08-21T13:24:47Z,1
엄마가남편테잘하면<br>남편도애한테잘해여<br>중간서 그러면 결국 다 자식들이 감내하지요.어른답지못한것들이 왜 애를낳아 애를 애어른같이크게하나요. 이런가정에서자라면 커서도 화목한가정을 꾸리기어려워요왜냐면 한번도 해본적이없어서..그래서 괴로움이 대를잇습니다.  이건제경험담입니다.,송주,2022-08-21T13:23:10Z,0
어른들이 문제야~,혜경궁씨,2022-08-21T13:17:00Z,0
글구 엄마가그리중하시면엄마랑사세여.. 지금애들넷에 본인 키워먹이는건 남편아닙니까.. 3자가볼땐그러네요..<br>억울한게잇으심 역할바꿔서 본인이 벌어서 남편자식먹여살려보심알아여,송주,2022-08-21T13:14:53Z,0
헐..여자분 너무 ...  저렇게까지? 애들앞에서..저러면..그럼 돈자기가벌고애혼자키우시는건어떠실지요...  저런집에서 애들은 진짜 감정적으로 고통받고 엄마도애들테 은근스트레스풀져.애들은아빠테악감정쌓이고.아빠도 애들.엄마한테 서운하겟져.<br>정말조심하셔야해여 .. 중간서힘든거알겟지만 이러면<br>아래에서크는애들<br>일하고돈벌어다줘도욕먹는가장 등등<br>모두가괴로워집니다.,송주,2022-08-21T13:13:29Z,0
닭볶음탕 이 문제가아니라 뭐든지 트집잡으면 끝까지가는 괴팍한 성격이다.돈벌어다주는남편 좀 귀하게 대접해주면 어떻냐.나는 돈벌여가며 애들키웠는데😅 호강에바쳐 요강에 똥싸는것 같네요<br>못때게 생겼다,777 7,2022-08-21T12:57:01Z,2
멧돼지 2마리가 염병떠네…애들만 불쌍해,쮸로로,2022-08-21T12:50:29Z,2
남편이 그래도 맞아주네요 인내심이대단하신듯,dongju yang,2022-08-21T12:47:59Z,5
@서영 남자친구가바람폇단이유로 저리때리다가 남자가 빡돌아서 여친죽인사건이 우리나라에 있었습니다 그거보고 이거보심 더와닿습니다,dongju yang,2022-08-24T08:55:59Z,3
"ㄹㅇ... 남편도 똑같이 아내 때려서 둘 다 피볼까봐 조마조마함... 아내분 노란색 가방 들 때, 자동으로 그만 좀 하지 참아줄때라는 소리가 저절로 나옴..ㅠ",서영,2022-08-24T08:49:24Z,2
서로 말부터 조심해라 이구진짜 짜증나서 못봐주곘다,표임선,2022-08-21T12:30:54Z,2
아이 더 낳지마...제발...,AᅡJJy Dang,2022-08-21T12:28:57Z,2
애 엄마야<br>장모도 사위<br>위한다고 닭음식을 해서<br>먹으라고하면 어케하냐<br>닭 공장해서 15시간 얼마나<br>힘든데<br>아무리 복날이라고해도<br>그렇지<br>일하는 사위를...<br>장모나딸이나 똑같네<br>여자가 가장한테<br>처먹으라고<br>말을 함부로하구 폭력을 써다니<br>남자가 힘이 더좋은데<br>마음먹고 때리면 대형사고난다<br>정말 막장이네<br>말을 무식하게<br>하구 참 지능이<br>부족해보이네요<br>아이들이 걱정이되네요<br>이런 가정 방송하지마라!!!,빙그레,2022-08-21T12:28:37Z,3
노답,purple,2022-08-21T12:23:20Z,0
와…ㅋㅋㅋㅋㅋㅋ첫째가 애아빠 라고 해도 믿것다 학을 때고 갑니다.,나혼자솔플,2022-08-21T12:14:00Z,1
이게 무슨 부부고 가정입니까.. 진짜 애들은 무슨 죄냐. 지금 애들이 상쳐받고 눈치 보고 자란거 나중에 다 고스란히 부모에게 돌아온다.. 진짜 자식 저렇게 키워놓고 나중에 자식한테 사랑받을 생각 하지 마세요. 나중에 애들이 부모 생까고 어렸을때 받은 상처들로 인해 상처줘도 본인들 할 말 없습니다.,예또링,2022-08-21T12:01:25Z,4
머  이런프로를하는지 ~청소년들에게 좋은프로를해야지 참,정희선,2022-08-21T11:42:40Z,0
무슨 개족보냐? 여자가  성충동조절장애로 보인다,지연 용,2022-08-21T11:40:48Z,0
이야 첫째새아들한테 말하는꼬라지봐라 와진짜 내가슴이 다아프다..와..,Doo ly,2022-08-21T11:05:16Z,0
"기가막혀 말이 안나온다 진짜..  형편을 보니 닭 말고 다른거 먹을래도 여유가 안되겠네, 내년에는 그냥 수박 정도 먹고 끝내길.",겨우살이,2022-08-21T11:02:50Z,0
이런방송  왜  하는지?,꿈꾸는자,2022-08-21T10:49:24Z,0
욕먹고 싶어서 출연했나? 할 정도로 심각함. 말투 폭력 다 아이들 보고 배웁니다. 부부 둘중에 한명이라도 정상이면 좋은데. 닭공장 다닌 남편한테 닭쳐드시라고 한 아내나 화난다고 아이한테 화풀이하고 닭볶음탕 버린다고 쇼 하는 남편이나... 한숨밖에 안나옴.  진석이가 하루하루 눈치보고 사는거 같아서 너무너무 안쓰럽다. <br>그리고 애들 케어도 못하면서 그만 좀 낳아라. 아 방송보다 불편해서 티비 끈건 첨이다.,보라해,2022-08-21T10:48:01Z,1302
진짜 역겹네 ㅠㅠ,이정인,2022-08-31T18:26:52Z,3
"ㄹㅇ.. 나중에 먹으면 되는거지 하루종일 닭보고 왔는데 쳐먹으라니..<br>거기까지는 남자분쪽이 더 이해갔는데 버린다고 쇼하는거 보고,,답없다 느꼈습니다",다빈,2022-08-30T20:31:37Z,19
@동그란모코코 ㅇㅈ.. 모든 여자가 아니라 영상에 나오는분만 말하는거 같은데,다빈,2022-08-30T20:30:27Z,1
"@asdfghjkl 남녀갈등관계 조장이 아니라...  흔히 말하는 &#39;돈 버는 기계&#39;라는 비유가 있잖음. 주위에서 말려도 돈 벌려면 일을 더 해야된다고 일 하러 나가는 사람... 그런 것처럼 뭐 하나에 열중하는 사람들 보고 &#39;@@하는 기계&#39;란 비유를 쓰는데, 이번 방송에 나온 아내 분이 딱 그런 느낌임. 방송 보면 이미 애 넷에 포화 상태인데 다섯 째 생각도 있다고 하잖아. 그 부분에서 경악한 사람들이 비슷한 맥락으로 기계 비유 든거임. 방송 풀로 다 안봤으면 몰랐을 수도 있음.",동그란모코코,2022-08-25T05:02:50Z,19
ㄹㅇ 카메라가 있다는걸 인지한 상태로도 저 모양이면 실상을 어떠할지… 참 이기적인 여자나 생각 짧은 남자나…. 애들이 젤 걱정되누,세종대왕,2022-08-24T15:40:53Z,25
저런 무식한 어린엄마한테서 어떻게 저런 진석이 같은 아이가 태어났는지 이건 기적이다......진석이 인생 진심 걱정된다..천성이 너무 착하고 똑똑한 아이같은데...저런 거지같은 환경에서...어후 너무 불쌍해,S。Ohshiro,2022-08-21T10:19:42Z,0
난 저 여자보고 다짐했다..진짜 무식하고 생각없는 여자랑은 절대 결혼 안하겠다고...,홍경주,2022-08-21T10:06:17Z,2
다 떠나서 엄마가 아빠에게하는 언행은 처참합니다<br>첫째아들의 짐을 알면 자식을 낳는 것 보다 현재 자식들에게 현명한 엄마가 되려고 노력부터 하세요<br>아빠도 엄마 닮았다는 인신공격성 말은 아이에게 너무 잔인합니다,코알라,2022-08-21T10:06:12Z,1
진석이 내가 데려다 키우고 싶다,겨울아이,2022-08-21T09:50:44Z,3
첫째애기가  고생이 많다 한창 놀 나이인데 애들 돌보고 있고  첫째 애기한테   뭔듣  다해주고 싶네😟,이정선,2022-08-21T09:43:25Z,1
큰애 둘째 각각아빠다르고 셋.넷째같은아빠 아빠만 셋이네 와 진짜한심,황현정,2022-08-21T09:35:02Z,0
"와 저런여자랑 사는 남자가 불쌍하다 1,2째가 자기애도아닌데 남의자식 갖다키우고 장모란 아내라는 사람들은 생각도 없고 개념도 없고 어후 남자 빨리 이혼하세요 님 인생 호구잡힌거임",jisung Yu,2022-08-21T09:28:46Z,0
저런 엄마아빠 밑에서 안자란게 정말 감사하다,default profile,2022-08-21T09:20:24Z,24
머리잡고 욕하고 저건아니지  결혼했씀 남편에게 잘해주지 잘살려면 그러지마라 애들이 뭘보고 배우겠써,각자도생^^,2022-08-21T09:14:55Z,0
애엄마 말하는게 진짜 천박하네.. 진짜 첫째가 애 다 봐주고 하는것도 없으면서 남편에 대한 배려도 없고 어휴.... 진짜 다른 댓글들처럼 지능에대한 의심도 크게 들고 행동도 입도 진짜 천박하기 짝이없네..,뚜벅뚜벅,2022-08-21T09:12:45Z,4
"가슴이  아프다 못해 아리다,<br>요즘세상에  저런 열살애가 있을까?<br>진석이 엄마  말과  행동이 너무 안좋아요,<br>아이들이  자랐을때 무시당하지 않는 부모의 모습을 보여주세요,아직 절어서 못느끼겠지만  어느세 금방 노인이  되고  이세상을 떠난답니다,",풀잎푸 른날,2022-08-22T07:48:33Z,0
하고 싶은 말이  산더미지만 진석이 때문에 참으련다.<br>정말 없어져야 할 프로그램.,햇살처럼,2022-08-21T09:09:05Z,0
"진석이라는 아이는 물론이고 저 네명의 아이들 빨리 저 집에서 구출해서 하루빨리 여느 어린이, 청소년이 하는 공부나 놀이 등 맘껏 즐길 수 있게 보육시설이나 지역아동센터라도 다닐 수 있도록 지자체에서 도와줘야 합니다. 학부를 사회복지학과 전공했는데 얕은 전공지식 동원해보자면 저 집은 당장 긴급케어 개입해야 하는 위기가정입니다. 아이가 아이다운 삶을 누릴 수 없고, 부모님은 매일 싸우며 철없는 모습만 보이는 집. 그와중에 다섯째 갖고 싶다며 아이가 감당할 수 없는 정신적 스트레스 주입하는 집. 저 집에 사는 아이들 넷 다 빨리 구조 또는 구출해와서 지자체도움으로 여러 시설에 등록해서 여느 평범한 아이들이 누리는 삶 빨리 누릴 수 있게 해줘야 합니다. 첫째아이 심리상담과 놀이치료 등도 필수로 받아야 할 것으로 보이고요.",피드피드,2022-08-21T09:04:15Z,0
왜 애한테 짜증…,아리,2022-08-21T09:01:29Z,0
"솔직히 정신연령 이 미성숙한데.애들만 낳아서  저렇게 주민신고,경찰출동 하는 집에서 자라야하는 아이들 넷 보니 ,아음이 너무 아프네요<br>15살에 임신한 딸 이해되고 아무소리 안했다는 엄마 가 만든 비극같기도<br>그리고 난 어릴적 학교근처 잠시 지나다가 맡는 닭냄새 때문에 30년 가끼이 닭 안 먹는데ㅠㅠ 하루16만 마리 닭 포장 하는사람 한테 !!여자들이 센스 빵 이네요 ㅠㅠ",이시루,2022-08-21T08:50:16Z,141
센스있으면 저러고 살겠나 싶음 ㅎ...진짜 장모라는 사람도 시판용 소스 부어다가 간맞냐고 하는거부터 아휴 ... 진짜 약간 장애가 있으신거같아서 할말 하않,Amanda Kim,2022-08-24T02:33:39Z,0
장모랑.애엄마 완전무식하다...<br>끼리끼리 똑같으니살지...<br>좀모자란게 맞는듯,강사이,2022-08-21T08:29:32Z,3
애엄마 얼굴 표정 애아빠 머리만 봐도...진짜 일반적인걸 기대하면 안되는 집안임.,LIKEWISE,2022-08-21T08:06:35Z,7
애아빠 얼굴도,asd,2022-08-21T08:07:44Z,0
아.....답답하네요 ㅜㅜ<br>미성숙한 인간들이 자식을 키우고 있으니.....<br>아이들이 그대로 배울듯.....<br>큰아이가 넘 안타깝네요ㅜㅜ,jeongmin Lee,2022-08-21T07:51:41Z,1
뻔히 얼굴 나오는거 알면서……<br>보는 내가 다 민망하네요ㅠㅠㅠㅠㅠㅠㅠ<br>대체 왜 이런 프로그램을 기획한건지ㅜㅜㅜㅜ,소나기야,2022-08-21T07:49:12Z,0
닭안먹니 안쳐먹니 … 존나 숨막힌다 ㅋㅋㅋ 미친 거 아냐,집가고싶다,2022-08-21T07:22:29Z,1
진석이가 너무 불쌍하다 ㅜㅜㅜㅜㅜ,황금독수리온세상을놀라게하다,2022-08-21T07:17:44Z,0
🤡 삐에로냐..<br>에휴&#39; &#39; <br>닭공장다니는 남편한테 닭해주는거부터 배려심이없다 경계선지능,스텔라,2022-08-21T07:14:02Z,0
여기서도 그냥 젠더 갈등 조장하면 편가르기 바쁘네 아주 ㅉㅉ<br>그냥 이성과 지성이 부족하고 덜 성숙한 아빠엄마의 모습에 한창 성장해야 할 아이가 <br>신체적 정신적으로 무너져 가고 있는 것,대한위너,2022-08-21T07:12:29Z,0
못생긴것들이 꼭 남자랑 일찍 사고치더라ㅋㅋㅋㅋㅋㅋ<br>못생겨서 남자사랑이 더 고픈가봐ㅋㅋㅋ,언니 예뻐요,2022-08-21T07:11:20Z,1
이거 뭐야...,김민정,2022-08-21T07:10:59Z,0
아빠가 기준을 못잡네<br>철이없는건가 <br>화나게 행동하네,김정규,2022-08-21T07:08:17Z,0
풀영상보세요,투투투ᅮ투,2022-09-04T11:06:31Z,0
애엄마 코수술함?? ㅋㅋ??,언니 예뻐요,2022-08-21T07:06:22Z,0
저런집에서 뭔애를 저리 많이 낳는지.. 애들이 불쌍하다,정수하,2022-08-21T07:06:01Z,4
오은영 선생님이 이걸보면 뭐라할지ㅋㅋ,언니 예뻐요,2022-08-21T07:04:53Z,0
그냥 싫으면 이혼해 괜히 상처주지말고.<br>뭐하러 서로 상처주고 원망하고사냐??<br>그냥 이혼하면 그만인걸?? 왜 계속 대체 같이 사는지 노이해,언니 예뻐요,2022-08-21T07:03:53Z,0
애들이 너무 이쁘다,ajisai RAN,2022-08-21T06:54:41Z,0
둘다 아직 어른이 안됐네.. 물론 정신적으로<br>애들 잘 키울수나 있을까.. 안됐다 참,채공이 [namgil channel],2022-08-21T06:53:26Z,0
한심 그 자체,망고사장,2022-08-21T06:48:53Z,0
진석이가 제일 피해자다,레몬,2022-08-21T06:35:56Z,0
"진석이 너무 착하고.. 동생들 생각하는 마음이 너무 예쁜데<br>첫째니까..라고 말하면서 웃는 진석이가 왠지 마음이 쓰이네요 나중에 진석이가 너무 힘들어질까 걱정된다.. 동생들이 나중에 크면 이런 진석이의 마음을 알아주고 기억해줬으면,,♡<br>정말 나보다 낫다 진석아<br>반짝반짝 멋진 어른으로 크길 진심으로 바라~<br>분명 그런 어른으로 크겠지만ㅎㅎ",융진,2022-08-21T06:32:26Z,1
진석이는 버림받지 않으려고 몸부림치는것 같아요 내가 이 집에 쓸모있는 사람이어야 한다고 강박을 가지는건 아닐까요<br>무능력한 부모가 아이를 계속 낳는건 아동학대예요 <br>안아주고싶네요 너무나 아름답고 사랑스런 진석이를 꼭 안아주고 싶네요,wisdom,2022-08-21T06:31:27Z,2451
진석아...ㅠㅜ,나나,2022-12-02T08:05:49Z,0
진석이도 아직 아기인데요ㅠㅠ,cdh9069,2022-11-17T13:49:27Z,1
ㄹㅇ 저것도부모라고 계속 싸워대니깐<br>자기때문인지 알고 자기버릴까봐ㅜㅜ<br>오은영박사님 보심 뒷목잡고 쓰러지심,Mx2 Jang,2022-09-02T13:23:56Z,30
맞아요 살아남기 위해서 눈치껏 동생들 돌보랴 엄빠가 싸우면 가슴졸이며 잠도 못자고~넘 불쌍,코스모스♡,2022-08-24T21:19:24Z,40
생각이 나랑같네요 ^^,bbase,2022-08-24T07:39:32Z,25
남자 어케참았냐 ㅋㅋㅋㅋㅋㅋ 진짜  인중에 팔콘펀치마려울텐데<br>첫째둘째는 자기 아이도아닌가보네,리나인버스,2022-08-21T06:26:04Z,2
진석이가 너무 짠하네요 무책임해보입니다 엄빠  진석이가 얼마나 눈치를보며살까요 ? 싸우기도 징글징글 하게 싸우더만  애들  좀 그만낳길바랍니다  진석이가 너무 불쌍합니다,소주한잔,2022-08-21T06:22:57Z,0
"진석이 환경 바꿔주고 싶다 ㅠㅠ애는 의젓하고 너무 착한데ㅜ엄마아빠 행동 안배우고 컷음 좋겟다.<br>나쁜 말도 안배웟음 좋겟고,,",weon,2022-08-21T06:14:25Z,4
저큰아이 진석이 지금은 착하고 듬직한데 부모들이 저따구로 계속 싸우고 그러다보면 아이사춘기후로 막나갈수도있어요,siuo gi,2022-08-21T06:14:10Z,0
대체적으로 지능이 모자라는 집안이노,emmet7141,2022-08-21T06:13:27Z,0
진석이 한테는 부모욕이라<br>미안하지만 진짜부모가 무지에 책임감도 없다<br>어떻게 저렇지?,zero kim,2022-08-21T05:59:43Z,0
"아 진석이 진짜 … 고3인 나보다 더 철들었고 똑똑해서 내가 부끄럽다 .. ㅜㅠㅠㅠㅠ 진석이도 사춘기 올거고 분명 반항심 생길 시기가 올텐데, 너 미래를 위해서 현실에 집중하면서 살아갔으면 좋겠다 .. ㅜㅠ 진짜루 .. 그 나이 때 진석이처럼 행동하는 거 아무나 못하니까 분명 뭐든지 잘할 애고 끈기 있는 친구라고 생각해 누나가 응원할게 !!! ㅠㅠ 그리고 부모님도 진석이의 행동을 당연하게 여기시면 안돼요 정말 대단한 친구잖아요 .. ㅠ 진석이도 어린 아이일 뿐인데 칭찬과 관심, 사랑을 충분히 주시고 예뻐해주세요 .. 너무 너무 사랑스러운 친구에요 ㅜㅠ",애옹,2022-08-21T05:45:54Z,0
아휴...사정이 어떻건 무슨생각이든간 아이4명낳은것만 보면 대단허다 힘들고 무서워서 더못낳겠는디..;;;,pretty마마,2022-08-21T05:24:26Z,0
진짜 닭공장 한번이라도 들어가본사람들은 알거임 닭고기누린내 개좆같음;,잇뽕따닥,2022-08-21T05:19:08Z,0
전혀 부모될 깜냥도 없는 것들이 본능만 갖고 싸질러 놓고… 애만 불쌍하다,박원일,2022-08-21T05:15:25Z,1
아 정말 지능이 모자라면 저리 대책이 없구나!!!!<br>저것들이 부모자격이 있는거냐????<br><br>아무리 지능이 낮은인간들이라도 그렇지!<br>저질스런 언어와 경악스러운 행동!!!!<br>저환경에 줄줄이 애만 낳아놓으면 애들은 뭘보고 크지?,은하수,2022-08-21T05:11:35Z,11
부모가 너무 쉽게 되는 것 같다..ㅜ,Zoey,2022-08-21T05:08:22Z,0
여자가 문제가많네~<br>먼저 긁네요<br>일하고온남편안테 쳐묵지마라니<br>말뽄세가 저리나빠서 같이못살겠다,Time,2022-08-21T04:56:11Z,0
그러게 주는대로 먹엇어야죠 ㅋㅋㅋ,asd,2022-08-21T08:15:27Z,0
제2의 파뿌리 프로그램 인증하네,도로불편러,2022-08-21T04:55:26Z,0
&quot;난 정말 왜 살까&quot; 세상 힘들때마다 찾아오는 곳,네모의 꿈,2022-08-21T04:51:29Z,4
애비 머리 뭐냐 ㅋ,박원일,2022-08-21T04:50:45Z,0
"엄마,아빠가 저러면 저기 넷 중 한명은 똑같이 보고 배운다.. 그래도 첫째는 의젓해서 괜찮은데.. 정서적으로도 안 좋고..",🍀Dehlia🍀,2022-08-21T04:36:09Z,0
장모도 생각이없고 저 여자는 무식하고 폭력성이잇네.애들이불쌍! 저남편은 카메라잇어서참는건지.잘참네.여자가 폭력많이쓰는데 여자를 밀지도않네..,김이쁘니,2022-08-21T04:35:57Z,3
베테랑 방송인과 전문가를 앉혀놓고  이런방송을 만드는 이유를 모르겠습니다. 이게 왜 예능인지는 더더욱 모르겠고.. 그리고 아이 앞에서 욕설과 머리채 잡고 싸우는 학대현장을 방송으로 그대로 내보내는 이유는 무엇인지.. 기획의도와 전혀 다르게 오히려 잘 살고 있는 부모들에게 피해가 가는건 아닐지 혹은 아동학대에 노출된 아이들이 이런 방송으로 더 위험한 상황에 노출되진 않을지... 염려가되는 방송이네요.,라라,2022-08-21T04:27:35Z,563
@뽀그루이 아동학대 맞음 ㅋㅋ,JACOOM,2022-09-22T05:18:41Z,0
@뽀그루이 효민이니?,Evans,2022-09-14T14:31:41Z,0
@뽀그루이 이게 아동학대지 그럼 뭐가 학대인가요?,AMY MUNNS - Life after F.I.R.E.,2022-08-29T18:12:21Z,9
ㅏ,couragetiger 255,2022-08-27T15:19:43Z,0
아동학대?ㅋㅋㅋ웃음밖에 안나오네요<br>무슨 과대망상 걸린것마냥 글쓰지마시고요 다른영상보고오세요,뽀그루이,2022-08-25T09:55:21Z,0
중학교 들어가면 첫째 분명 가출한다<br>친아빠가 아닌걸 아는 아이한테 말을 그딴식으로하냐,윤주언,2022-08-21T04:25:59Z,0
진석아 힘내,고양이용 츄르에 빠진 고양이,2022-08-21T04:21:02Z,0
근데,치킨 올,2022-08-21T04:15:45Z,0
아들보다 못하네..부모가. 에휴,조미미,2022-08-21T04:13:39Z,0
위태로운 가정이면 아이들을 왜 그리 많이 낳는건가~~?,jhc,2022-08-21T04:06:47Z,0
어휴 ㅉㅉ 역겹다 진짜 ㅋㅋ 애들은 무슨죄냐,03 mobydic,2022-08-21T04:06:28Z,0
진짜 여자분 경계성 성격장애 의심됨...,어시스턴트 한반두,2022-08-21T04:06:27Z,1
나는 피임잘해야지,JB,2022-08-21T04:05:41Z,4
이런 쓰레기 같은 인간들 나오는 방송 좀 하지마라,snakesolid,2022-08-21T03:59:59Z,0
큰 아들 진석이는<br>천사가 따로없다<br>저런 엄마한테 저런<br>아들이 나올수 있을까 ᆢ<br>엄마때문에 아들이<br>상처 안받고 잘 클까 심히<br>걱정스럽네요 아버지는 참 착하게 보이는데 엄마는 악녀로 보여서 15시간 일하고 온 신랑을 머리잡고 발로 차고 밥처먹어라<br>방송에서 저정도면 심히 짐작이되고 두번이나 떠난 남자가<br>짐작이됩니다 감정조절이 힘들면 종교의 힘을 빌리는 것도<br>도움이 되지않을까 생각됩니다<br>부디 진석이와 아이들 생각해서<br>성질 죽이고 행복하게<br>살았으면 합니다 ᆢ,문형태,2022-08-21T03:56:47Z,1
남의자식 둘까지 책임지는 남편에게 미안하지도 않남? 막말과 폭행 심하다 ㅜㅜ,전원주택,2022-08-21T03:52:32Z,2
친정엄마가 진짜! 눈치없다~100% 이해한다,밥먹어,2022-08-21T03:39:20Z,0
진짜 애들키울땐 <br>가정교육이 엄청 중요한데 그엄마랑 똑같이 닮은 판박이 그엄마에 그딸~소름끼치게 똑닮은 데칼코마니~!!!!!,Mira An,2022-08-21T03:37:16Z,2
