"comment","author","date","num_likes"
"맹해 보임 맹...생각없음","씽씽이","2022-11-24T16:17:29Z","15"
"저도 같은 생각했어요. 정말 정관수술이 시급하고 건강 생각해서 다이어트도 꼭 필요한 거 같아요. 아이들은 정말 착하고 예쁘네요.","이 써니","2022-11-24T14:11:01Z","11"
"맞는말씀 같아요 <br>남 일이지만 <br>참‥  기가찬다 ‥😥 <br>남편분 건강 체크해보세요","서윤남","2022-11-24T08:23:55Z","20"
"남자가 푸근하고순하고 애교많으면 👍 👍 👍","해질녘","2022-11-23T13:45:53Z","1"
"보드카 15도 보드카 17도 보드카 21도 보드카 25도 보드카 29도 보드카 32도 보드카 35도 보드카 40도 보드카 48도 보드카 56도 보드카 64도 보드카 72도 보드카 80도 보드카 96도 보드카 112도","환병잔한씨","2022-11-23T13:32:31Z","0"
"남편분은<br>살좀빼세요,<br>보는사람도<br>힘들어보이네요","수진이 ㄱ","2022-11-23T13:21:29Z","27"
"첫째만 안전벨트 안찬건가요??ㅠㅠ","송미화","2022-11-23T13:11:18Z","5"
"남자 여자 둘 다 지능 장애있는거 같은데??","배다른 민족","2022-11-23T13:06:47Z","7"
"하이고야!!!!!!더 낳는다고??????외롭게 자라서 그걸 아이 많이 낳아서 보상받으려구요??????아이들은 이쁘지만 부모를보니...참...","정유정","2022-11-23T12:49:00Z","16"
"몸때문에 더 취업이 힘드실수 있어요 쉬는때에 건강한 몸으로 돌리시면 좋겠어요 아이들은 너무 이쁘게 잘 키우셨어요","쎄라쭌","2022-11-23T12:28:16Z","173"
"두분 너무 해맑아요^^<br>너무 잘어울려요^^<br>힘내세요~~","복순이","2022-11-23T12:24:34Z","30"
"이프로 제발 폐지해주세요.","병점댁","2022-11-23T12:19:45Z","87"
"패널들이  참  못됐음  ~~!!     저렇게  상태  경제  상황이  지옥인   가정에  사랑이  충만하다니   아이들이  잘 컷다니  이런  멘트  날리고  지들  출연료   챙김  ~~!!","리차드비어","2022-11-28T14:14:30Z","3"
"@ ehl 이런거보고 애를 낳아야겠다고 생각하는 애들은 머리가 단순한 애들임 아무리 주변에서 얘기해주고 부모가 얘기해줘도 들어먹지 않을 년놈들이고... 애초에 정상적인 사고방식을 가진 사람들이라면 저렇게 섣부른 판단을 안하지 폐지 해야된다라는 말을 하기엔 문제가 없어보임","때려","2022-11-24T22:49:32Z","0"
"@때려 방송에서 대놓고 기특하네 이쁘네 잘하네 우쭈쭈  해주니까 뭐 대단한 일한줄 안다는거.십대임신해도 된다는 생각 심어주는거<br>조심해야지 라는 생각은 절대 안하지 싶은데<br>이딴 방송 안보고 싶은데 자꾸 나온다는거"," ehl","2022-11-24T22:39:13Z","7"
"@ ehl 그냥 안보면 되는거고 ㅋㅋ 무슨 임신을 조장함? 누가 로망으로 생각할까 다 힘들게 사는데;;오히려 더 조심해야된다고 생각할거 같은데...","때려","2022-11-24T15:07:52Z","0"
"심난한 사람들  보여주고 사람들  동정심 유발<br>십대임신 조장하고 로망 처럼 보이게 함<br>당최 제작목적이 뭔지 모르겠고<br>그냥 심난함 <br>답없는 애들 나오는것 진심 보기싫음"," ehl","2022-11-24T07:25:36Z","8"
"애는 아빠가 낳앗나...","혜리 송","2022-11-23T12:13:09Z","7"
"지금은  자녀들이 예쁘고 그렇치만  아이들이 다  대학 갈때 어떻게 경제적으로 .고등학교 만 들어가도 브랜드 옷 .신발 이런것들 입고 신고 하는데 7곱 식구 .식대비만해도  엄마 아빠  영양식 맛난것들 잘 먹지도못하고 아이들 위주로 식단해먹일테고 .이제 .남편 정관 수술 하세요 .물가오르고 넘 힘이 들어지는  이 시대에 살아갑니다 .낳은 자녀들만 최선을 다해 키워주시고요 .아가엄마 50대돼면  골병듭니다 . 아빠가  이  식구 벌어멱여살라면  지금도 힘들잖아요 .중딩고딩 .학원비 1나 보내는데 15 만원 20 만원해요 고딩돼면 더 비싸고요 .고딩돼면 .영어 수확 과확 3과목 학원비 35 만원들어가요 몇년후예요 .경제적으로 힘이들어갑ㄴ다 .","커피","2022-11-23T12:06:52Z","20"
"돈을 내놓으라는   말을   참 어렵게도 한다.      본인들 의지로  낳았으면  본인들이  일해서  양육해야지    왜 TV에 나와서 불쌍한척 힘든척 하냐?","퀑 박사","2022-11-23T11:47:02Z","60"
"큰애들은 이미 육아 스트레스가 있네요...","Sun H.","2022-11-23T11:31:34Z","114"
"남편이 생활능력도 없는데 애는 왜케 낳는거야","장양순","2022-11-25T00:59:08Z","4"
"처음에 욕할라고 들어왔는데 애들 인성을 보니까 아버지도 마냥 한심한사람은 아닌거같다. 인성도 다 유전입니다. 가르친다고 되는게 아닙니다. 무조건 많이 낳으세요 아이들 너무나도 선하고 똑똑하네요 알아서들 잘 클겁니다.","유준상","2022-11-23T11:29:38Z","45"
"알아서 잘 클거라는 생각의 결과가 미성년자 임신으로…","도경","2022-11-26T18:36:10Z","2"
"학원비도 없고  아빠직장도 못구하는데 대책이 없다","김츈 좌","2022-11-26T13:48:10Z","1"
"당신이 키워주세요","rg te","2022-11-25T09:27:34Z","1"
"알아서 크는건 인성적으론 그럴수 잇죠 그러나 교육적인 면은 천재거나 그에 버금가게 머리가 뛰어나서 사교육업시 공부 잘하거나 그것도 아니면 무언가에 소질이 잇거나 이런걸 타고 낫을때 가능한거죠 보통 인간이면 교육의 질이 영향이 커요","the joo","2022-11-24T10:32:22Z","5"
"@킹랄 적어도 저기선 외롭거나 하진 않을것 같네요. 능력은 있고 일이 더 중요한 가정에서 자란 아이들이 외롭지 않고 바르게 자랄까요? 아니면 능력은 없지만 적어도 서로 배려하고 고마움과 미안함을 아는 저런 가정에서 자란 아이가 더 그럴것 같나요?? 경제적인것과 외롭게 자라는거는 이미 상관관계없다고 나옴요","HS","2022-11-24T05:30:37Z","0"
"애가 가고싶어하는데도 학원도갈등하면서 뭔 놈에애를또낳냐 애들은진짜 밝고 대견하고 이쁘지만<br>더이상낳는건 🚫","얘 미뇽아앙~~","2022-11-23T10:54:03Z","18"
"애국자라는말도 보기싫다<br>그것도 어느정도애들한테<br>해줘가면서 낳는사람들이 애국자인거지","얘 미뇽아앙~~","2022-11-23T10:52:52Z","85"
"저런얌전한애들 부럽고 대견한데<br>부모는 답너무없네<br>지금 있는애들한테나 잘하라고제발<br>생기면 낳아야죠 라는 무책임한말따위하지말고 <br>낳기만하면 끝나는거아니야<br>낳았으면 부모로서 할 일들이 있는거라고","얘 미뇽아앙~~","2022-11-23T10:51:04Z","57"
"다섯명  이제그만....ㅎㅎ  아니  나이차이가....................","리얼러블리73","2022-11-23T10:45:30Z","21"
"근데 남자가 돈도 못벌고 경제력도 안되는데 아이 저렇게 낳으면 적자아님? 학원도 못보내주는데; <br>일단 현대사회에 저렇게 학업도 제대로 못이루면 ㄹㅇ 백퍼 커서 최저임금 알바 뛰면서 살아야함 그래서 그 다음세대도 또 다시 가난을 물려받는거임;;","J K","2022-11-23T10:34:51Z","59"
"😃😄☺️😄","박혜숙","2022-11-23T10:23:08Z","0"
"39살???","임현정","2022-11-23T10:18:24Z","9"
"돈 안버는 사람들이 아이을 더 많이 낳고  이웃에는 둘다 회계사 다니는데 아이 한명만 낳고 <br>더이상 안낳는다함 왜야면  돈많이 들고 힘들다고  한명인데도 더 이상 안낳는다고 <br>길에 다녀보면 돈도 없고 회사도 별로 인데  아이만 몇명씩 낳더군요","정례 장","2022-11-23T10:15:06Z","55"
"@정례 장 애 낳는 건 둘이 그런 거지만… 진짜 대책 없는 부모. 아빠는 얼굴색부터 아플 것 같아요 간도 안 좋아 보임. 사람이 한순간에 죽을 수도 있는데.. 아이고 ㅡㅡ","이태연","2022-11-23T13:13:18Z","5"
"가서 정관수술 해라 아유 더 낳으려고 부모가  뭐을 잘모름 아직 철이 없음 <br>커나가면 엄청 들고 아빠가 회사도 제대로 없네 아유 어쩌나 엄마란분이 참","정례 장","2022-11-23T10:20:54Z","5"
"교회오빠 조심하자..","김소연","2022-11-23T10:08:40Z","42"
"남편 제발 뱃살좀 빼라 심각하다ㅡㅡ 경제력도 없구ㅜ","전영화","2022-11-23T10:06:56Z","104"
"지금있는다섯명을잘키우셨으면..좋겠습니다.<br>아기를낳을까걱정이라는말이마음아프네요.<br>그래도보기좋은가족이니행복하세요~","이주희","2022-11-23T10:04:11Z","84"
"안가지려고 노력했다는데..저정도면 피임안한거 아닌가...흠 남의 가족계획 뭐라 할 건 아니지만 학원가고싶은 것도 눈치보고 엄마 임신할까봐 걱정하는 애들 보니...참...","Lou Sagan","2022-11-23T10:00:28Z","112"
"안가지려고 노력해도 불임수술 하지 않는한 애기 생길수도 있어요","예민보스","2022-11-27T04:23:31Z","0"
"어쨋든 성인이 고등학생이랑 교제하고  임신??  하 ㅡㅡ","Lou Sagan","2022-11-23T09:57:19Z","32"
"세상에 달라져 보기좋은 것까진 아니나<br>보기 안 좋은 모습은 절대 아님 서로 사랑이 보이네","Kim Lisa","2022-11-23T09:56:59Z","44"
"보기싫은 가족은 아닌 것 같은데<br>저마다 삶의 모습이 다른거지<br>달랑 하나 낳아도 보기싫은 부모들 있는데 뭐 다복해보이네<br>쟤네가 불행한지 행복한지 남이 어떻게 아나<br>나 달랑 둘에 맞벌이 부잣집에 태어나 부모 서로 죽어라 싸우고 바람피고 그 과정에서 점점 재산 거덜나고 완전 불행하게 컸다 돈과 자녀계획이 전부는아니야 너무나도 외로웠다","Kim Lisa","2022-11-23T09:53:56Z","13"
"하 너무 싫다","로즈마리","2022-11-23T09:50:31Z","20"
"당신이 더 싫어","김에스더","2022-11-23T21:54:14Z","0"
"다들 경악 하는 이유를 알거라 생각합니다 이제 고등학생도 아니니 현실적으로 사시길 바랍니다","암환자 엄마라서 미안해♡","2022-11-23T09:42:40Z","133"
"애가 가고싶다는 건 시켜주는게 부모지 누굴 위해 저리 애를 많이 낳는걸까요 무슨 전쟁통만 겪는시대도 아니고 경제력도 안되면서","오호라나마스떼","2022-11-24T23:23:58Z","2"
"아이들 참 예쁘네요.. 근데 생기면 낳는다라.. 안생기게 해야하는거 아닐까요. 10년동안 5번의 출산이라... 엄마 몸 상해요. 아빠도 건강관리 하시길 바랍니다.. 행복하세요!!","김행복","2022-11-23T09:32:41Z","116"
"나처럼애기많이출산한사람인데요  나는30대부터. 줄줄이출산했는데. 현재나도아들만다섯입니다. 짐6째임신중&#39;입니다. 남편분 아내많이도와줘야되요. 그리고 나이어리다고 안힘든거아닙니다  아내가모든캐어못합니다. 일주일한번 아이들데리고놀아주세요. 일주일한번. 엄마만에휴가주세요","다둥이가족독수리오형제","2022-11-23T09:27:09Z","11"
"@요 40대중반입니다 제나이때두 많이들출산한신다던데요","다둥이가족독수리오형제","2022-11-27T14:24:00Z","0"
"내일모레 50이고 이미 애가 5명인데…음","요","2022-11-27T14:09:30Z","0"
"@illililillli 그건아니라고봅니다. 제나이가몇살인지아세요?. 고령입니다. 내일모례면50 을받아보는나이인데  좀기분이얀좋네요","다둥이가족독수리오형제","2022-11-24T13:56:46Z","0"
"아들 다섯 낳기도 힘든데 대단하십니다; 관절포함 뼈 건강 많이 챙기시고 몸에 좋은거 많이 드세요 ㅠㅠ","기후","2022-11-24T08:07:17Z","0"
"딸 은 더 이쁠거예요  아들 만 키우시다 새로운 느낌 너무 예뻐 감동 일겁니다  다섯아들. 딸 키우시는 분 용감한 엄마 입니다~~","서용자","2022-11-24T07:39:25Z","0"
"남편이 관상적으로 조폭이네","매화나무","2022-11-23T09:11:48Z","35"
"@이현주 속깊은사람이 미자임신시키냐","ᆞᄐ","2022-12-06T21:20:02Z","0"
"답답","이현지","2022-11-23T11:46:19Z","2"
"깊은눈매가 선하고 속도깊어보이던데 ..외적으로 체격이 커서 그리보일수도.아내한테미안해하고고마워하며 울음삼킬때 짠해보임. 피임이나 얼릉들 해야될것같음","이현주","2022-11-23T11:44:06Z","7"
"형제가많타고 외롭지않는게아닌데<br>경제력이되야 행복도 옵니다","고구마","2022-11-23T09:07:45Z","556"
"​@윤댕댕","이영애영애","2022-11-29T04:41:02Z","0"
"​@윤댕댕 ㅈ","이영애영애","2022-11-29T04:40:55Z","0"
"국가에서상도주고많이도와줬야겠네요요즘처럼아기가귀한시대에","김김","2022-11-26T13:39:13Z","2"
"@깊은산속옹달샘자연인이와서먹지요 <br>맞아요,저두 이 프로 정확한 취지를 모르겠어요<br>고딩때 임신하고 애낳고..순간의 실수라고 할수있지만..그래도 이런방송은 쫌..","윤댕댕","2022-11-26T13:19:20Z","5"
"이집은잘됩니다   기본이 좋은성격 아이들도  시댁도  잘됩니다   경제적으로  잘되겠지요  지금은힘들지만","향기","2022-11-25T16:10:03Z","6"
"헐학원1개도못다니고있는거야ㅜㅠ에효ㆍ1개해봣자15만원뿐이안될텐데 안타깝다 ㅠ","이슬 처럼","2022-11-23T08:46:36Z","23"
"저 아빠 살빼야겠다 저나이에 배 ㅜㅜ","나이야가라","2022-11-23T08:35:47Z","46"
"어린엄마가너무기특하게잘한다예쁘다~","나는엄마","2022-11-23T08:33:03Z","48"
"하...","Henna Lee","2022-11-23T08:26:59Z","10"
"..","남유리","2022-11-23T08:14:05Z","0"
"정관수술좀해라 남편 참 대책없다 애만 만들생각말고 살좀빼고 경제력좀 갖쳐라 애만 낳으면 끝이아니다 정말 엄마가 힘들어보인다 어린부인한테 저러고 싶을까","Mikyoung Gong","2022-11-23T08:09:34Z","349"
"골수 기독교는 잘 안함","박웨일","2022-11-26T02:19:51Z","1"
"본인들 수준에 맞는 남자 만나는 게 뭐 어때서요 ㅜㅜ~ 죽었다 깨어나도 정상인은 자기 이하 수준인 사람 안만납니다 ㅋ","성이름","2022-11-25T08:51:57Z","5"
"남자나 여자나 끼리끼리 만나는거임","성이름","2022-11-25T02:35:03Z","8"
"할많하않 그 자체..","와앙","2022-11-23T15:29:31Z","9"
"애가 다섯인데 몸관리도 안하네 진짜 대책없다","Kh Z","2022-11-23T14:50:22Z","27"
"축복합니다","채연희","2022-11-23T07:52:11Z","4"
"사람이라??<br>돼지라??","맨자구","2022-11-23T07:31:59Z","16"
"정말ㅇㅏ이들도잘크고  응원하고싶어요 무엇보다남편이너무착해답답할지경이지만 오히려걱정되요착하면안되는세상큰딸큰아들잘컷어요 잘되길바랄께요가족모두사랑이많아요 애기는그만낳앗음해요  당장학원보내는것도힘든데자식더낳음 또 행복하란보장도없고그만낳앗음해요 아이들생각해서도요진심으로본인생각만하지말고아이들생각해요 건강한아이들다섯이면충분해요 인생은마음데로안되요 정말그만낳으세요 그아이들에게고통입니다","준이짱","2022-11-23T07:27:19Z","52"
"하는짓을 보니 여섯 번째를 노리고 있는 둣하구만 교회 오빠가 교회 오빠가 되고 싶어 되는 것이 아니고 아버지가 목사니 억지로 교회 오빠 된듯 합니다 저 체중 유지 하려면 엄청 먹어야 할듯 하군요","임똘똘이","2022-11-23T07:22:01Z","39"
"사람은 가족계획을 하고<br>동물은 계획이 없죠 <br>계획이 있을거라  생각합니다","정유정","2022-11-23T07:10:15Z","77"
"제발  애기구만 놓고  있는아기나  잘키우세요  먹고살기힘드는  세상에  ㅠㅠ","규민 김","2022-11-23T07:00:31Z","85"
"지원해줄꺼두 아닌데 뭐이리ㅋㅋㅋ남의 집안에 신경써ㅋㄱㄱ","ㄱㄱ","2022-11-24T00:24:05Z","2"
"애가 다섯인데 일자리가 없는거예요...?????????????!!!!!","최루리루리로라로","2022-11-23T06:48:33Z","145"
"기술직 한달 다니셨고 몸이 아파서 계속 무직이셨대요  교회오빠로 일하셨다네요","illililillli","2022-11-24T12:38:38Z","5"
"@뚜뚜 직장 없는 몇달은 퇴직금으로 살았대요","明日の天気","2022-11-23T16:14:01Z","0"
"@이현주 지금당장없는거 말하는거같아요...근데 저런집은 한달만 쉬어도 적자일것같은데","뚜뚜","2022-11-23T16:05:39Z","10"
"기술직 직장다니셨고 다리부상으로 쉬다가 직장구해져서 다니고있잖아요 영상 마지막까지보면 다 나와요","이현주","2022-11-23T12:54:01Z","10"
"그러게요","이현지","2022-11-23T11:45:02Z","2"
"내 이름은 윤슬인데 아기 이름도 윤슬?!!","안윤슬♡","2022-11-23T06:26:46Z","1"
"참 대책이 없다<br>또 낳는다고 생기면   왜 그래요  경제력도 없고 시부모한테 손 내밀면서<br>그러지마요 애들은 무슨죄냐고<br>애기 아빠도  살  뺴셔야지  아이들과 오랫동안 볼수있는데  걱정입니다","정숙 손","2022-11-23T06:25:02Z","123"
"지금이야 화목하고 좋아보이겠지만 아이들이 형편을 비교할 줄 알게되면 과연 행복할까요.. 예전에 농경사회일 때나 일손이 부족해서 2세가 곧 노동력이니 여러명 줄줄이 낳은거죠. 생기면 더 낳겠다는 말에 진짜 경악했네요.","제이제이","2022-11-23T06:17:32Z","217"
"지인도  옛날이라 형제가 9명이나 되는대  추억이런거 없고 엄청 싫어합니다 당연가난하고 그주위 친척들도  다자녀가 많은시절이라  말들 어보면   형제많은거 다싫대요 어른들도 자식들이 자녀 마니낳는거 다반대해요","레이튼","2022-11-27T13:29:29Z","1"
"@진수 김 뭔 여자가 철부지야 ㅋㅋㅋ열 살 많은 남자가 문제지 싸질 말던가","아무개","2022-11-24T05:12:13Z","2"
"@진수 김 ㅉㅉㅉ 니네 집구석 알만하다","김에스더","2022-11-23T21:45:01Z","0"
"@진수 김 말하는 꼬라지보니 너네 집구석이나 챙겨 알았지? 여기는 본인들이 잘알아 하실거임 ㅉㅉㅉ","김에스더","2022-11-23T21:44:35Z","0"
"진짜….지금 나 삼형제라 집이고 재산 다 나뉠거라 암담한데.. 다섯명 우짜노","Kh Z","2022-11-23T14:53:51Z","6"
"에휴~동네오빠.교회오빠.아는오빠.조심 또조심!!","angel J","2022-11-23T06:13:59Z","56"
"교회다니는 남자 조심해야 합니다<br>겉과 속이 달라요","정재동","2022-11-23T06:00:09Z","114"
"ㅇㅈ","내가지금뭘본거지","2022-11-25T20:33:53Z","1"
"@유진 2살위로 오빠는 쳐다도<br>보면 안된다고 교육시키세요^^<br>그리고 솔직히 말하면 교육이<br>덜 되어서 그래요.정상적인<br>사상을 가진애는 저런 아저씨가<br>다가와도 안끌리죠.교회보다<br>성당이 좋죠.교회는 나쁜사람<br>솔직히 많아요.저희 엄마는<br>교회는 커서도 절대 못가게<br>하더라구요.아는 여동생이<br>자꾸 한번만 가달라고 부탁해서<br>갔다가 저희 엄마가 교회 진짜<br>싫어하시는 지 연끊는 다고<br>절대 가지말라더라구요ㅎ<br>제 친구도 이젠 교회안가더라구요ㅋ<br>그리고 자기 남편이 교회목사 딸하고<br>바람이 났다더라구요ㅠ암튼 교회<br>목사들도 티비보면 이상한목사많고<br>자식도 이상한애들 없다고 할수는<br>없는 거 같아요.저희  남동생이<br>예전에 여친하고 헤어지더니 교회<br>여자꼬시러가야되겠다고<br>그거보면 교회남들은 믿음보단<br>여자꼬시러가 80%래요ㅎ너무<br>길게 적었네욤","마이더스","2022-11-23T13:04:22Z","15"
"울딸 교회보내기가 무섭네요","유진","2022-11-23T12:40:48Z","2"
"그리 생각하고 계시니 교회 다니는 남자로서 부끄럽습니다 정말","임똘똘이","2022-11-23T07:19:50Z","6"
"제 친구가 동네오빠겸 교회서 남자<br>만나서 결혼했는 데 죽고 못산다고<br>날리더니 남자가  바람펴서 둘다 헤어졌다<br>더라구요ㅋ생긴것도 진짜 별로던데<br>그런것도 바람을 폈다길래 깜놀.","마이더스","2022-11-23T07:19:16Z","24"
"살좀빼고 미련하게","하이디","2022-11-23T05:57:05Z","0"
"머하는짓이야. 능력도안대면서","하이디","2022-11-23T05:51:29Z","64"
"빡대가리라고 머리통 날리고싶음","J K","2022-11-23T10:31:26Z","0"
"정관수술해라","하이디","2022-11-23T05:54:37Z","8"
"피아노학원도 못다녀 세상에...ㅠ 불쌍","참외","2022-11-23T05:25:19Z","64"
"저도 예고편 보고 색안경끼고 봤는데. 가족 모두 밝고 착하고 예뻐요. 그치만 엄마의 건강과 미래를 위해서 그만 낳으셨으면 좋겠어요! 형편도 안 좋은데 시부모님한테 손벌리면서 평생 애기엄마로만 사실건가요..생기면 더 낳겠다는 얘기에 이 가족은 열 명 낳겠구나 생각함. 제발 남편분 정관수술좀..아내를 위해서.. 첫째둘째 속 깊은게 좋은거 아니에요. 가고 싶은 학원도 못 다니면서 동생 돌보는건 80년대에 끝났어요..","닉네임2","2022-11-23T05:21:18Z","453"
"닾답하다  생각이없는건지","박선자","2022-11-27T16:28:45Z","4"
"야들이 학교가면  다릌친구들하고 비교도되고그런데  돈을벌어야지  돈 돈돈  저렇게힘들게살다보면  애들뒷바라지 하는데도 한계가있고  학교생활하다가  왕따당할수있어  그게 경제적으로힘들게사는사람들의 현실이다","박선자","2022-11-27T16:27:45Z","4"
"애들힘들게 그만하고  수술해야겠다  빨리매들키워놓고 경제활동을해야겠구만  남편나이도있고 경제력도없고  애만자꾸만들면  뭐먹고살어  사랑도 돈앞에선  무너지드라","박선자","2022-11-27T16:24:56Z","6"
"사람이 살아가는데 절대적인게  돈인데 저가족보니까 계획없이  애만주구장창놓면 어쩌자는거야  절대 가난이 자식들한테  대물림이되선안된다  저러면  애들도 스트레스많이받지 남자분 건강생각해서 살좀빼셔야겠네요","박선자","2022-11-27T16:21:24Z","5"
"맞습니다","최윤정  카라","2022-11-26T12:42:46Z","0"
"남편 뭐야?","대방어","2022-11-23T05:12:55Z","29"
"하 . . .","Gold진","2022-11-23T05:05:52Z","17"
"와.. 저건 범죄아니냐","신도윤","2022-11-23T04:41:25Z","174"
