comment,author,date,num_likes
괜찮아요<br>초등학교들어가서도 말 잘못하는아이들많아요<br>나중에 똑 같아지더라고요,이상희,2022-10-12T13:25:04Z,0
자폐랑 단순언어지연이랑은 달라요,jk h,2022-10-12T15:02:42Z,2
힘내세요,웃음바이러스 김민주둥이,2022-10-12T13:17:25Z,1
지역행정센터에 찾아보면 치료 지원 받을 수 있어요. 아이 치료가 잘 되길 바라요…,Reese,2022-10-12T13:14:06Z,2
너무 걱정말아요 ᆢ 애쓰고 노력하는 모습이 애잔하고 너무 예뻐요ᆢ 잘클수있어요 ᆢ늦는애들도 있구요ᆢ지금힘들겠지만 아이가 삶의 원동력이되고 기쁨이될거에요ᆢ 자체만으로 진짜 멋진 엄마에요ᆢ잘될거에요,정유희,2022-10-12T13:03:34Z,2
딱하다 ㅠㅠ 무력감이 괜히 온게 아닌데 기댈곳없이 버텨오다 무너지네 <br>힘내요 예빈맘 가연씨 화이팅,비타지연2,2022-10-12T13:00:37Z,19
"안녕하세요 현재 언어치료사로 일하고 있는 시청자입니다. <br><br>먼저 나라에서 지원하는 바우처 사업들이 여러가지 있습니다. <br><br>지역에 따라 차이가 있기는 하지만 먼저 동사무소(주민센터)에 전화하셔서 지원하실 수 있는 바우처가 있는지 확인해보시면 좋을 거 같습니다. <br>보통, 발달바우처와 지역사회바우처 크게 2가지로 받을 수 있을 거 같은데 발달바우처와 지역사회바우처 모두 소득분위에 따라서 지원금이 다를 수 있다는 점 알고 계셔주시면 될 거 같습니다.<br>(이 두 바우처를 동시에는 받을 수 없어, 두 개 중 하나만 신청 가능할 것입니다)",미피월드,2022-10-12T12:57:25Z,7
본방보고  많이울었네요<br>아이충분히  고칠수있을것같구요<br>엄마도  힘내세요~,shh,2022-10-12T12:57:11Z,13
힘내라 잘할수있어 넌 무궁무진한 힘이있어 응원할께,이혜,2022-10-12T12:56:52Z,1
힘내세요~지금 너무 잘하고있어요~,어여뻐소서그대,2022-10-12T12:55:52Z,3
안녕하세요 치료해야 계속해서 받았으면 좋겠네요목포명도어린이집,김우정,2022-10-12T12:39:50Z,0
자페아니에요 발달이느린것뿐이에요<br>대근육소근육다좋아요.<br>책마니읽어주고 엄마직장분들이랑얼른친해져서 아이랑같이 만나면서 서로주고받는대화듣는것도아이한테중요하고 계속듣다보면 말잘트일거에요<br>표현을저렇게잘하고 잘웃고<br>걱정하지마세요.<br>엄마가얼른치료가시급한것같아요.치료꼭받으세요,볼빨간방수니,2022-10-12T12:37:11Z,49
꼭 힘내세요!,미경 김,2022-10-12T12:34:07Z,1
영상보면서 맘이 너무 아파서 눈물 많이 흘렸어요 가빈씨 너무 어려서 조언구할 분들도 안계시고 어른들이 어른답지 못하고 어른들 잘못이예요 아버지도 시어머니도 가연씨 입장에서 조언해주시는분들이 없고 얼마나 외로웠을지~~ 가연씨 책임감하나로 예빈이 키우시는거 같아요<br>용기내셔요 응원할께요,지윤정,2022-10-12T12:32:59Z,169
4년넘게다니고 사회생활 할수 있게 사람들하고 인사도하고 말도 하게 일부러 시켰어요 예빈이도 발달이 느리고 힘들어도 엄마니깐 힘내세요 옆에서 같이 성장하는게 힘들지만 엄마니깐 힘내수 있어요 화이팅,박혜민,2022-10-12T12:26:44Z,3
진짜 그 마음 조금이라도 압니다. 독박육아에 만나는사람  없고 고독하다못해 적막함... 만성우울에 무기력에 만성피로.. 그래서 정신과도 좋지만 얘를 어린이집으로 보내는게 건강할듯해서보내고 사회생활했어요. 머리쓰는일 말고 몸쓰는일 ㅎㅎ 땀내고싶더라구요! 힘내십쇼!,Say Korea,2022-10-12T12:25:51Z,20
저도요.  우울할땐 정신없이 몰두할수 있는 일 하는게 좋은거같아요.,김예진,2022-10-13T08:49:56Z,1
네.. 맞아요 .ㅜㅜ,마미도연,2022-10-12T14:33:01Z,0
저는애기가태어날때부터 병을 조금 가져서 태어났어요 큰병은 아니지만 우리아이도 예빈이 보다 더늦게 말하고 느렸어요 약간의 차이도 있고 애들 성향이 틀리고 하지만 엄마의 노럭이 많이 필요해요 저두 우리애한테 수다쟁이가 됐어요 어떻게서든 언어치료만,박혜민,2022-10-12T12:24:16Z,1
건강한아이도키우기힘든데...,우성 싯,2022-10-12T12:12:34Z,0
발달재활바우처 받으셔서 언어치료 주1회라도 받으세요 <br>혹 아이 보험이 있다면  실비센터 알아보세요 <br>80프로 환급받으니 보통치료비가  실비센터는 <br>8만원이거든요  자부담이16000원꼴 나오거든요.   성향이 보이기는 하는데 <br>아직 어리니 코드를 r 발달지연으로 받으면 가능할꺼예요 우선 알아보세요<br>혹 보험이 없다면 고지의무가 있어서 <br>가입은 쉽지않을꺼 같아요<br>영유아검진 기록이 있어서요,박은경,2022-10-12T12:10:24Z,3
혹시친정  엄마계시면   엄마한데  달려보세요ㅡ그래도  여자는 아이낳고 보면  엄마생각이 많이나요 ㅡ힘내시고   행복하세요,우리가족  건강  최고♡,2022-10-12T12:06:17Z,0
옆에있음  많이챙겨주고  보담아주고싶네요...얘가 애기를키우느라 얼마나힘들꼬..가여워라..,매력,2022-10-12T12:03:30Z,58
주민센터에 가면 아동발달바우처라고 해서 발달지연인 아이들에게 국가에서 금액을 지원해주는 것이 있어요. 소아과 의사의 소견서 등이 필요한데 일단 주민센터에서 자세한 설명을 듣고 필요한 서류를 받아서 신청하면 소득에 따라 개인부담금이 결정되는 아주 좋은 제도에요. 만6세 생일전까지 받을 수 있고 그 이후에는 장애등급을 받은 아이들이 18세까지 지원받을 수 있다고 하는데 꼭 잘 알아보아서 이런 혜택을 받았으면 좋겠네요,여행 읽어주는 여자,2022-10-12T12:01:47Z,141
후원 노리고 나왔구먼,jane,2022-10-12T12:01:30Z,2
이 프로그램에서 센터 에대한  내용과 비용에 나와서 전 정말 행복합니다<br>실질적으로 발달 지연 과 발달 장애 으로 <br>센터를 다니는 아이들이 굉장 히 많아요<br>하지만 1회 40분 5만원에서 6만원까지 갑니다 <br>그런데 언어 치료 주1회 ?<br>소용 없습니다 <br>적어도 주 3회는 다녀야하는데<br>한달에 4주 라고 하고  주3회입니다 <br>그럼 총 12회 그리고 가격이 <br>회당 5만원 이라 고 하면<br>60만원 정도 입니다<br>센터 비용 조정 과  각 시 자체에서 지원을 해야 한다고 생각합니다,박소희,2022-10-12T11:59:27Z,9
임신때 시월드에서 스트레스 받아서 애기가 이상증상이 생긴거같네ㅜㅜ 머하러 그런사람을 만나서 어린나이에 고생이 많아요ㅜㅜ...,미소,2022-10-12T11:55:01Z,12
예빈이 어머니.<br>힘내시고 기운내세요♡,샛별,2022-10-12T11:48:51Z,7
정말 행복한일만 생겼으면좋겠어요.<br>우울증은 진짜 힘든건데.<br>잘이겨낼수있으면좋겠어요.,우엉,2022-10-12T11:25:54Z,9
제가 보기엔 자폐는 아닙니다.<br>그러니 힘내세요..,Odri햇반,2022-10-12T11:22:36Z,11
@코코리스 게임 모니터링하는 사람들은 게임의 관심이 전혀없는걸로 보아 제말의 의미랑 같다고 생각합니다 그러므로 누구나 전문가 될수 있다고 생각합니다,ㄱ,2022-10-15T05:10:18Z,0
@ㄱ 어떤 분야를 연구하거나 그 일에 종사하여 그 분야에 상당한 지식과 경험을 가진 사람이 전문가지요 그 분은 다른 의미로 한 말씀이 아닐까요?,코코리스,2022-10-15T02:38:38Z,0
@jk h 김규철 위원장께서 말씀으로는 딱히 전공아니라도 전문가 될수있다고 말했어요,ㄱ,2022-10-14T17:59:54Z,0
@ㄱ 당연히 전공 공부해야 전문가죠.,jk h,2022-10-14T13:06:55Z,3
@jk h 꼭 전공 공부해야 전문가인가요?,ㄱ,2022-10-14T12:59:15Z,0
엄마가 무기력한데 아이가 밝을수는 없죠<br>아이도 엄마 모습을 보고 자라는건데<br>지금이라도 극복하려고 노력해야 해요<br>우울증 치료도 받고 엄마가 건강해졌으면 좋겠어요,지은 이,2022-10-12T11:22:00Z,29
예빈이 엄마~ 너무 잘 하고있어요~♡,박진숙,2022-10-12T11:18:06Z,7
꼭 좋은날이 오기를 바랍니다🙏🏻,패션마녀,2022-10-12T11:18:04Z,2
고딩엄빠 보고 처음으로 움ㅠㅠ <br>힘내세요 가연씨!! 앞으로 꽃길만 걷길,rg te,2022-10-12T10:54:17Z,12
"우리 큰아이도 어려서 발음도 안좋고 말도 더뎌 언어치료 받았어요.치료 받아도 어느정도 한계가 있다고 진단받았죠.학교 진도 따라가기 힘들어하고 친구 사귀기도 힘들어했지만 서른이 된 지금 4년차 소아과 간호조무사로 어엿한 사회인이에요.가연씨 지금은 힘들겠지만 조금만 더 힘내세요,언젠가 예빈이도 우리아이처럼 가연씨에게 좋은 친구가 되줄만큼 성장할거에요.",정숙,2022-10-12T10:52:52Z,147
간호조무사면 하꼬직업 아닌가요?,오아오어오으,2022-11-21T14:51:16Z,0
엄마가 밝아지고 즐거워지면 예빈이도 밝아지고 즐거워질거예요. <br>차근차근 앞으로 나아가면 될거예요!!힘내요!!,낭만공주,2022-10-12T10:51:29Z,18
임신 때 출산 후 스트레스 너무 받아서 그래,안전랩쳐,2022-10-12T10:40:36Z,4
"유아특수교사인데요.  사실 이 영상 말고 다른 일반적인 예빈이 영상보면서 발달장애 및 자폐아 의심이 보였습니다. 병원이 아니라 검사센터에서 저렇게 객관적으로 말씀해주시가 쉽지 않거든요. 지금은 서운하시게 들리셔도 현실을 보고 조기진단과 치료가 가장 중요합니다. 하지만 경제적인게 가장 걱정이실텐데.. 성장중인 아이들은 장애진단이 쉽지 않아요. 하지만 특수교육대상자로 주민센터와 알아보시고, 바우처를 함께 사용하시면 치료비가 많이 경감됩니다. 그리고 아이를 혼자 부담하기 보다 관련 유아교육기관(통합어린이집 또는 통합유치원)으로 자리를 알아보시고 가능한 또래들과 많이 어울리게 해주시길 부탁드려요!!",감동하루,2022-10-12T10:29:18Z,914
@ᄏᄏᄏᄏ 안 읽어주는 것보다 도움이 되죠. 그런데..이 보다 더 중요한 것은 말을 시키고 기다리는 겁니다. 그리고 아이가 필요한 말이 있을 때 부모가 말하지 않고 기다리는 겁니다. 본인이 답답해서 말을 할 수 있도록 유도하는 게 가장 좋아요. 손가락으로 포인팅하면 &quot;~줄까?&quot;이게 아니라.. &quot;뭐 필요해?&quot;로 말해서 사물을 말할 수 있도록..그리고 사물을 말하는 수준이 되면 단문장을 만들 수 있도록 유도하구요. 영어대화를 잘 하는 사람이 독해를 잘하는 사람과 일맥상통하지 않은 것처럼 그래요~,감동하루,2022-12-08T12:39:27Z,0
궁금한게있는데말이느린아이한테책을많이읽어주면말이조금씩트이나요??,ᄏᄏᄏᄏ,2022-12-08T12:34:03Z,0
저도 그렇게 생각했어요 제가 전문가는 아니지만 오늘 고딩엄빠2 재방으로 예빈이 봤는데 행동하는거 보면 확실히 <br>자폐스펙트럼인것 같았어요.. 그래도 아니길 바랬는데ㅠㅠㅠㅠ,뭣허냐옹,2022-11-04T15:08:17Z,0
@신연아 맞아요 아닐수도있어요 다들이론적으로보는거같음 다들오영은 박사인가 <br>결혼지옥12회  발달장애검사받으러간 장면이있었는데 거기에서는맞다고하는데 오영은박사님은 아니고 엄마의무기능함때문에 그런다고했어요,조은실,2022-10-25T17:33:03Z,2
아닐수도 님들이 의사가아니잖아요  결혼지옥에서 12회였나 검사받으러가는데  검사센터에서는 맞다고했는데 오영은박사님은 아니라고 했거든요 왜티비만보고 이론적으로 생각하세요,조은실,2022-10-25T17:17:31Z,1
그냥 보여주고 끝이 아니라 체계적으로 도움을 주는 프로그램이었으면 합니다..,MY so,2022-10-12T10:24:48Z,67
이거죠. 단순 시청률 때문이 아닌 기관 연계도 함께 해주었으면 더욱 좋겠습니다.,선택의 길,2022-10-12T23:36:51Z,6
ㅁㆍㅂ,지은 배,2022-10-12T13:51:02Z,0
예빈이 엄마힘내세요<br>응원합니다,이점순,2022-10-12T10:15:29Z,12
"가연씨가 한번도 소리내어 울지 않는게, 그만큼 꾹꾹 속으로만 쌓고있는것같아 더 안쓰럽네요",HANAH,2022-10-12T10:14:33Z,47
엄마가 못해서 그런거아니니까 자책하지말았으면,김주은,2022-10-12T10:12:05Z,15
진짜 답답스다 피임을 잘해야지 이 고삐리들아 <br>이프로 취지가 므냐<br>사고친거 꼴비기 싫지먀 방송 나오게 했으면<br>살게끔 도움 주든지,고고아님쓰,2022-10-12T10:07:14Z,10
한번 꽉 안아주고싶다.. 안쓰럽고 대견하다고 이야기 해주고싶어.,보리데이 Bori Day,2022-10-12T09:58:34Z,11
;;; 사물에 관심 많은거 보면 자폐는 아닌거 같은데ㅜ 병원가서 의사에게 가보세요,장데레사,2022-10-12T09:50:12Z,5
@인투코리아INTOKOREA 맞아요 자폐라도 다 다름이 있다고 들었어요,마미도연,2022-10-12T14:36:12Z,0
답답하네 참 에휴..,효린,2022-10-12T09:39:28Z,5
엄마의 무기력함 이해해요.. 내 힘으로 어쩌지 못하는 벽을 만날 때 오는 그 무기력.. 경험해보지 못한 사람은 몰라요.. 죄책감 갖지마세요 낙태율이 심각한 이 시대 아이를 지켜낸 것만으로도 훌륭한 엄마에요 <br>예빈엄마와 인연이 닿아 정말 좋은 친구가 되어주고 싶어요 <br>고난 중에 성장할 예빈엄마를 응원합니다♥,citra,2022-10-12T09:36:03Z,359
응원합니다~,Judy,2022-10-24T19:35:14Z,1
읽는 분들에게 큰 힘 되실거에요~♡!<br>엄마들 만세~!♡,한줄책방,2022-10-15T13:51:57Z,3
님 댓글에 너무 공감이 가서 눈물이 다 납니다...저도 한때는 엄청 무기력했었거든요...경험하고 나니 알겠더라구요...지금은 많이 단단해지고 씩씩하게 지내고 있어요...예빈 엄마 이왕 이렇게 노출이 되었으니 많은 도움과 사랑으로 잘 이겨나갔으면 좋겠네요^^,ME,2022-10-13T04:20:21Z,18
가연님 힘 내세요<br>세상에 어찌할수 없는 상황에서도 예빈이 잘 키웠어요,오금록 시인의 방,2022-10-12T09:13:59Z,22
가장 중요한건 아이를 책임졌잖아요~<br>힘내요~  행복하세요~,,2022-10-12T09:03:28Z,57
예빈이 엄마 꼭 안아주고싶네요 ㅜㅜ <br>행복한 앞날을 응원합니다,민들레 김,2022-10-12T09:02:43Z,42
저기좀 잘모르는곳인거같아요 예빈이는 자폐전혀아닌거같은데눈맞춤도잘되고 또래애랑 잘노는거같은데요 전 저희아이걱정되서 소아정신과갔었는데 보는관점이 저분이랑 완전다르더라구요 전문의만나보셔요<br><br>자폐인아이들은 자기가잘했다고 주변에시선을주면서 칭찬해달라고하지않는다고합니다<br><br>좀더전문가에게 검진받으세요 센터가시지말고 <br>저희애랑많이비슷하네요,buffaloub11,2022-10-12T09:00:19Z,23
자폐가 의심된다고 했지 진단하지는 않았는데요... 대수롭지않게 넘겨서 시기 놓치는 것보다 꼼꼼히 지켜보고 예방하고 치료하는게 낫죠,불주먹,2022-10-12T16:03:38Z,6
이전 영상 반향어 부터 자폐스펙트럼인거 같았는데요ㅠㅠ저또한 아이 언어치료 놀이치료 여러군데다녀봤지만 영상에나오는 분들이 잘모르는사람은전혀아니고 전문의 맞아요,권미진,2022-10-12T15:56:47Z,5
자폐스펙트럼이라고하잔아요 여러가지 증상들이 광범위해요..,Sy kim,2022-10-12T12:31:44Z,12
엄마도 기댈곳이 필요한것같아요.<br>아직 어린데..ㅠㅠ,FUNNY&GOLF,2022-10-12T08:47:33Z,30
예빈이는<br>엄마랑 케이크 먹으며 소통<br>하잖아요. 놀이터에서 만난<br>동생아이와도 같이 놀고<br>반응하고요.<br>자극만 잘주면 분명 똑똑한<br>아이로 성장할 겁니다.^^<br> 아이를 사랑하는 마음이면<br>이미 훌륭맘 .충분합니다. ~^^<br>힘내세요~~,박정미,2022-10-12T08:43:20Z,234
힘내세요 가연씨,손연희,2022-10-12T08:42:44Z,2
진짜 양육비는 필수로 와닿네요,구름,2022-10-12T08:31:09Z,24
그렇지 않아도 힘든 상황에 아이까지 ... 아직 어리니까 잘 헤쳐나가실 수 있을거예요,뀨뀨♡,2022-10-12T08:24:48Z,4
스트래스 많이 받아서 그런것 같아요,이은희,2022-10-12T08:01:17Z,5
가연씨 힘내요~ 충분히 훌륭한 엄마랍니다~영상 보면서 울컥했네요~ 사랑스런 예빈이와 오래오래 행복한 삶을 살아가기를 축복해요~,허하영,2022-10-12T07:52:43Z,133
@ㅇㅇ 지금 어른인데요 글고 교육 수준이 슬럼가 의미가 없음 인성교육 시키는것도 아니고 글고 정치인들은 세금만 빨아먹을수 있으면 신경안씀 서민들이 괴롭거나 나라 망하는거대해 아무런 관심도 없음 그래서 출산하라고 하는거임,ㄱ,2022-10-14T13:03:16Z,0
@ㅇㅇ 미성년자 출산을 동의하는건 아닙니다<br>이미 벌어진 일이니 생명은 귀한 것이니 국가와 이웃이 함께 관심을 가져야한다고 생각합니다<br>미성년자 부모일지라도 자기 자식 포기하지 않고 책임지는  자세가 훌륭하다고 봅니다<br>책임 회피하는 어른들도 많으니까요,허하영,2022-10-14T05:15:35Z,0
애가 애를 키우는게 어디쉽겠어~,댕댕투어,2022-10-12T07:37:41Z,4
"예빈이 엄마 이 글을 본다면 꼭 마음공부 하시고 모든건 완벽할 수 없어요 천천히 하면되요, 엄마가 밝아야 아이도 자신감 생겨요 할 수있어요 모든건 내우주입니다",더문,2022-10-12T07:26:50Z,8
상담  선생님  말이  감동이네요<br>가연씨  힘내요  다  잘될거예요,달달구리,2022-10-12T07:10:11Z,50
엄마도 누군가가 필요한거 같은데ㅜㅜ,박은희,2022-10-12T06:58:23Z,15
저도 만성우울때문에 정신과약 먹는데 약먹기전후 마음이 편한게 다르긴해요 치료랑 약 꾸준히 유지하시고 예빈이랑 행복하게 지내세요 화이팅,이마,2022-10-12T06:50:36Z,34
너무안타깝다... 양육비 꼭 다 받아내서 치료하자!!!!<br>이영상 보기 전영상부터 <br>예빈이의 행동 말투  말따라하기 <br>영상으로 지켜봤는데<br> 발달장애 그리고 자폐 까지 있는거 같다 생각은 했었는데 .. 진짜네  안타깝다..ㅠ<br>앞으로 다 잘되시기를 마음으로 응원합니다 힘내세요<br>후원하고싶은데 방법없나요?<br>원래 이런생각 잘안드는데 너무짠하네..,일론 머스크,2022-10-12T06:48:37Z,35
상담 선생님 진짜 좋으신 분,yoonsoo,2022-10-12T06:46:00Z,136
아이고 눈물나..모든 한순간의 실수로 이렇게 된거지..나두 그래요..실수. 잘못된 만남.  선택으로 아이까지 ...,yoonsoo,2022-10-12T06:41:57Z,18
가연씨 너무 자랑스러워요 💕,chi hinman,2022-10-12T06:40:10Z,23
어떤 선택이든 책임이 따르기 마련이고...<br>본능에 충실했던 댓가는 고통이 수반되기 마련...<br>모든게 자업자득일뿐...,본부장님,2022-10-12T06:33:57Z,9
지금도 늦지않았어요 힘내요 예빈엄마 아자아자!,정혜보스와판교녀,2022-10-12T06:28:57Z,6
아이고 엄마이뻐라 <br>젊음이 최고부러워요 화이팅♡♡♡,Sol,2022-10-12T06:10:42Z,8
힘내세요,펭귄도,2022-10-12T06:10:37Z,5
주민센터 가보고 구청에도  물어보는게 더 확실함. 어차피 구청에서 관리하고 주민센터 의외로 잘 모름.<br>충분히 도움 받을수 있어요.,말랑,2022-10-12T05:56:31Z,25
맞아요..저도 주민센터 잘 몰라 구청에 문의했어요..받을수있는 바우처들이많아요..충분히 적은비용으로 치료할수있으니 많이 알아보세요..,전은하,2022-10-12T08:02:08Z,3
안타깝지만   ㅡㅡ<br>어릴때 순간즐거움으로 실수 하지말았으면,전영미,2022-10-12T05:53:15Z,16
말을좀 골라가면서 하셔요 당사자는 얼마나 힘듦까요 고은말만 해주자구요,babaria,2022-10-12T07:05:55Z,14
힘내시고.조은일만.있기를.행복했음.좋겠읍니다.,마이쮸,2022-10-12T06:32:32Z,2
아.. 마음이 너무 아프다.. 어린 나이에 혼자 얼마나 마음 아프고 힘들고 지칠까 그래도 잘하고 있다고 말해주고싶다 대단하다 정말 ㅠ,김의링,2022-10-12T05:51:35Z,80
예빈이 말을 저렇게 잘하는데! 별일 없을거에여!! 🙏🏻,이현정,2022-10-12T05:37:16Z,31
고딩엄빠라 쓰고 불장난 프로라 읽는다 장담하는데 나중에 중딩까지 나옴 초딩까진 범죄고 섭외 인구가 워낙 없어서 도저히 불가겟지만ㅋㅋ,깊은산속옹달샘자연인이와서먹지요,2022-10-12T05:25:02Z,12
@이맑음 ㅇㅏ전 아예 제목이 중딩엄빠..ㅋㅋ,깊은산속옹달샘자연인이와서먹지요,2022-10-12T13:42:39Z,0
중딩맘 나왔어요 색색이 염색한부부ㅋㅋ닭도리탕때문에 남편 머리채잡던 여자,이맑음,2022-10-12T13:09:45Z,5
이미 중딩이 나오긴했음 ㅋㅋㅋ,ㄱ,2022-10-12T06:46:45Z,4
어머......   저랑  생각이  똑같네요    그래서  저는  이  프로  너무  싫어요    이  프로만 나오면 채널을  확  돌려버려요,성경책.,2022-10-12T05:48:08Z,3
본방봤는데 걍 응원해주고싶다 예빈이랑 가연이,체리,2022-10-12T05:17:16Z,20
"가연씨, 가까이 있으면 정말 자주 만나고 싶으네요. 멀리서 많이많이 응원할께요!",Lazy Young,2022-10-12T05:15:56Z,16
실비로 가능한곳도있고 언어치료바우처도 가능하니 치료 계속했으면 좋겠어요,허지은,2022-10-12T05:06:28Z,24
우리 아이도 실비로 치료 하고 있어요,마미도연,2022-10-12T14:33:32Z,2
친정이...없으신가.. 진짜 이 모녀 행복했으면 좋겠다 <br>무슨사정인진 정확히모르지만 애아빠도 얼른 양육비 제대려 지급했으먄 좋겠고 혼자낳은것도아닌데 책임도 반반씩 했으면  좋겠거,에휴,2022-10-12T05:04:37Z,41
시댁은 더 가관이었어요...ㅠㅠ,포포,2022-10-14T08:10:35Z,0
@기후 ㅜㅜ 그래서 더욱 이 두모녀가 행복했으면 진심으로 좋겠어요..<br>두사람밖에 의지할때도 없을텐데,에휴,2022-10-12T08:57:40Z,4
4살때 부모님 이혼 하시고 어머니랑은 연락 끊기고 아버님은 첫 임신때부터 니 인생이다 하셨다고 다른영상에 나왔으니.. 친정은 커녕 부모님 정을 느낄시간도 적었을듯요..,기후,2022-10-12T08:47:14Z,13
@DY Jung 아이고...안타깝네요..그래서 엄마가 약간 어두워보였구나..그래도 애기생각해서 열심히 일도하려고하고 의지가 강한분인거같아서 잘살았으면 좋겠고 엄마가 밝아졌으면 좋겠네용 그래야 딸램이두 밝게 지낼텐뎅 🥺,에휴,2022-10-12T05:24:00Z,11
"친정은 부모님이 이혼하시고 엄마는 연락두절이고 아빠는 아예 신경을 안쓴다 하더라구요, 할머니 할아버지랑 살았는데 두분 다 편찮으셔서 미혼모 시설에서 생활하다가 독립했다고 하시네여...",DY Jung,2022-10-12T05:18:08Z,21
"가연씨 대단해요<br>어린나이지만 생명,예빈이를 지켜냈잔아요<br>그리고 책임지고 가는 모습..<br>혼자서 얼마나 힘들고 외로웠을까요ㅜㅜ<br>그럼에도 예빈이가 저렇게 밝은것은 엄마의 최선과 사랑으로 키워낸것이라 느껴져요<br>잘했고 잘하고있어요👍🌿<br>앞으로 더 좋은일과 행복한일 가득할거예요💚",신현정,2022-10-12T05:01:52Z,78
"가연씨 정말 잘하고 있어요. 혼자서 아이 책임지고 키우는게 너무 대단해보여요. 가연씨, 아직 가보지않은 앞날이지만,  계속 가시다보면 꼭 좋은 날이 올거라고 생각해요. 힘내세요.",Luke8.3,2022-10-12T04:49:27Z,118
저희 아이도 6세후반때 말 이어서 하기 시작했어요 4살때는 말 너무 못한다고 언어치료2번가고 안가고 5세부터 말보다 <br>한글 알파벳 가르쳤어요 머리속에 그냥 담더군요 6세후반에 다다닥얘기하더라구요 지금은 9세인데 공부도 잘합니다 예빈이 보다 더 말 못했어용^^ 힘내세요 너무 걱정마세요,셋아이맘,2022-10-12T04:46:31Z,49
"혹시 눈맞춤 안되는거랑 상황에 맞지않은 같은말 반복하기, 불러도 1시간이상 대답안하고 자기가 하고싶은일에만 집중 이런것도 같이 있으셨나요?",기후,2022-10-12T08:49:49Z,0
@빈비니비니 그러쿤요,셋아이맘,2022-10-12T05:54:10Z,1
단순언어지연이랑은달라요,빈비니비니,2022-10-12T05:31:36Z,19
치료비가 왜케 비싸ㅠㅠㅠ,전승,2022-10-12T04:41:54Z,13
"저희 아이도 24개월부터 언어치료 했고, 7살때까지 엄어치료+감각통합까지 주 2-3회 했습니다. 1회(40분) 3만원부터 시작해서 끝날때쯤에는 1회당 4.5만, 5만원 이였습니다.<br>일주일에 3번 매달 약 치료비만 50만원-60만원 입니다. <br>지금은 초등학교1학년이고 발음이 조금 안좋고 학습이 조금 더디지만, 비장애인으로 성장할 수 있는 아이입니다.<br>저는 아이가 그래도 치료 시켜줄 수 있는 나에게서 태어나서 다행이라고 여겼어요. <br>저 아이엄마나 저나 아이 잘키우고 싶은 마음은 누가 더 큰지 비교할수 없을 겁니다.<br>지금 적기에 치료를 못하면 아이가 정상인으로 자리지 못할수도 있다는 불안함을 안고도 해줄수가 없는 그 마음이 얼마나 참담할지..<br>생물학적 친부와 시급히 양육비 조정이 있어야 할겁니다.",선샤인 데이지 버터멜로우,2022-10-12T04:38:10Z,140
능력없으면서 무슨 자신감으로 피임도 안하고 으휴,ᄋᄋ,2022-10-12T04:35:27Z,25
하아.... 그런 말은 혼자 쳐해라. 니가 양말한짝이라도 도와준거 있나? 인성 ㅆㄹㄱ네,sun j,2022-10-12T05:05:26Z,0
가연씨 자폐스트럼은<br>다양해요 지금부터 꾸준한 노력으로<br>애기가 나중에 충분히 잘지낼 수 있어요<br>예빈이가 엄마한테 사람들과 친해지는<br>방법에 대한 행동이 너무 사랑스럽네요,미챠아ㅋ,2022-10-12T04:30:27Z,84
참 기특하다 저렇게 책임감있는 모습 보기 좋네 진짜 도와주고 싶네요 힘내시고 아이랑 행복하게 살았으면 좋겠다,호텔문 드라이브인,2022-10-12T04:18:37Z,91
"엄마가 많이 차분하다고 생각 했었는데,,무기력이었구나..힘내요",뭐할레나?나는 쿠키레나,2022-10-12T04:09:01Z,30
지금 인생이 다가 아니예요<br>분명 살아가다보면 점점 좋아질 거예요<br>젊고 예쁜 엄마 화이팅~~~^^,지니502,2022-10-12T04:07:35Z,34
꼭좀 양육비 소송 부탁드려요 ㅜㅜ,만두공쥬,2022-10-12T04:02:03Z,86
"한부모가정은법률구조공단무료대상자임.<br>관할사무소방문하시어접수권유드림.<br>단,예약제로운영",우성 싯,2022-10-12T12:18:46Z,0
힘네세요 응원할거요,문학 이,2022-10-12T03:58:14Z,6
이 여자 주인공의 부모는 뭐하는 인간들인지 모르겠군요  사람의 심성을 가진 인간이 아닌듯 하군요,임똘똘이,2022-10-12T03:56:23Z,14
부모님이 안계신가?...,팍Kyo,2022-10-12T03:54:58Z,11
이혼하셨다네요,jmh7917,2022-10-12T12:42:02Z,0
힘내세요...아직 희망이 있어요...제 친구네 아이들도 비슷한 상황이라서 엄마맘 이해해<br>요...동사무소 가시면 언어치료겸 미술치료<br>도 가능하드라구용...가연님은 똑똑한 엄마니<br>까 잘 해쳐나갈 거에요...힘내세요 예빈맘~,cute jjocco,2022-10-12T03:53:41Z,45
양육비 좀 줘라; 여자든 남자든 안주는 사람 오바야,다콩이,2022-10-12T03:50:51Z,47
순간의 선택이 평생을 .. 아이고,Akash Akasha,2022-10-12T03:50:30Z,11
가연씨 힘내세요!!,귀여워요돌이,2022-10-12T03:48:19Z,18
힘내세요~지금도 충분히 잘하고 있고 대단한거 같아요,김미진,2022-10-12T03:46:24Z,24
응원할게요. 힘내세요,호빵맨,2022-10-12T03:43:32Z,10
